"42411","南松浦郡新上五島町","ミナミマツウラグンシンカミゴトウチョウ","MINAMIMATSURA GUN SHINKAMIGOTO CHO","42","長崎県","ナガサキケン","NAGASAKI KEN","false"
"43101","熊本市中央区","クマモトシチュウオウク","KUMAMOTO SHI CHUO KU","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43102","熊本市東区","クマモトシヒガシク","KUMAMOTO SHI HIGASHI KU","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43103","熊本市西区","クマモトシニシク","KUMAMOTO SHI NISHI KU","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43104","熊本市南区","クマモトシミナミク","KUMAMOTO SHI MINAMI KU","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43105","熊本市北区","クマモトシキタク","KUMAMOTO SHI KITA KU","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43202","八代市","ヤツシロシ","YATSUSHIRO SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43203","人吉市","ヒトヨシシ","HITOYOSHI SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43204","荒尾市","アラオシ","ARAO SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43205","水俣市","ミナマタシ","MINAMATA SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43206","玉名市","タマナシ","TAMANA SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43208","山鹿市","ヤマガシ","YAMAGA SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43210","菊池市","キクチシ","KIKUCHI SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43211","宇土市","ウトシ","UTO SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43212","上天草市","カミアマクサシ","KAMIAMAKUSA SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43213","宇城市","ウキシ","UKI SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43214","阿蘇市","アソシ","ASO SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43215","天草市","アマクサシ","AMAKUSA SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43216","合志市","コウシシ","KOSHI SHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43348","下益城郡美里町","シモマシキグンミサトマチ","SHIMOMASHIKI GUN MISATO MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43364","玉名郡玉東町","タマナグンギョクトウマチ","TAMANA GUN GYOKUTO MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43367","玉名郡南関町","タマナグンナンカンマチ","TAMANA GUN NANKAN MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43368","玉名郡長洲町","タマナグンナガスマチ","TAMANA GUN NAGASU MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43369","玉名郡和水町","タマナグンナゴミマチ","TAMANA GUN NAGOMI MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43403","菊池郡大津町","キクチグンオオヅマチ","KIKUCHI GUN OZU MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43404","菊池郡菊陽町","キクチグンキクヨウマチ","KIKUCHI GUN KIKUYO MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43423","阿蘇郡南小国町","アソグンミナミオグニマチ","ASO GUN MINAMIOGUNI MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43424","阿蘇郡小国町","アソグンオグニマチ","ASO GUN OGUNI MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43425","阿蘇郡産山村","アソグンウブヤマムラ","ASO GUN UBUYAMA MURA","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43428","阿蘇郡高森町","アソグンタカモリマチ","ASO GUN TAKAMORI MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43432","阿蘇郡西原村","アソグンニシハラムラ","ASO GUN NISHIHARA MURA","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43433","阿蘇郡南阿蘇村","アソグンミナミアソムラ","ASO GUN MINAMIASO MURA","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43441","上益城郡御船町","カミマシキグンミフネマチ","KAMIMASHIKI GUN MIFUNE MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43442","上益城郡嘉島町","カミマシキグンカシママチ","KAMIMASHIKI GUN KASHIMA MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43443","上益城郡益城町","カミマシキグンマシキマチ","KAMIMASHIKI GUN MASHIKI MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43444","上益城郡甲佐町","カミマシキグンコウサマチ","KAMIMASHIKI GUN KOSA MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43447","上益城郡山都町","カミマシキグンヤマトチョウ","KAMIMASHIKI GUN YAMATO CHO","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43468","八代郡氷川町","ヤツシログンヒカワチョウ","YATSUSHIRO GUN HIKAWA CHO","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43482","葦北郡芦北町","アシキタグンアシキタマチ","ASHIKITA GUN ASHIKITA MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43484","葦北郡津奈木町","アシキタグンツナギマチ","ASHIKITA GUN TSUNAGI MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43501","球磨郡錦町","クマグンニシキマチ","KUMA GUN NISHIKI MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43505","球磨郡多良木町","クマグンタラギマチ","KUMA GUN TARAGI MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43506","球磨郡湯前町","クマグンユノマエマチ","KUMA GUN YUNOMAE MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43507","球磨郡水上村","クマグンミズカミムラ","KUMA GUN MIZUKAMI MURA","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43510","球磨郡相良村","クマグンサガラムラ","KUMA GUN SAGARA MURA","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43511","球磨郡五木村","クマグンイツキムラ","KUMA GUN ITSUKI MURA","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43512","球磨郡山江村","クマグンヤマエムラ","KUMA GUN YAMAE MURA","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43513","球磨郡球磨村","クマグンクマムラ","KUMA GUN KUMA MURA","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43514","球磨郡あさぎり町","クマグンアサギリチョウ","KUMA GUN ASAGIRI CHO","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"43531","天草郡苓北町","アマクサグンレイホクマチ","AMAKUSA GUN REIHOKU MACHI","43","熊本県","クマモトケン","KUMAMOTO KEN","false"
"44201","大分市","オオイタシ","OITA SHI","44","大分県","オオイタケン","OITA KEN","false"
"44202","別府市","ベップシ","BEPPU SHI","44","大分県","オオイタケン","OITA KEN","false"
"44203","中津市","ナカツシ","NAKATSU SHI","44","大分県","オオイタケン","OITA KEN","false"
"44204","日田市","ヒタシ","HITA SHI","44","大分県","オオイタケン","OITA KEN","false"
"44205","佐伯市","サイキシ","SAIKI SHI","44","大分県","オオイタケン","OITA KEN","false"
"44206","臼杵市","ウスキシ","USUKI SHI","44","大分県","オオイタケン","OITA KEN","false"
"44207","津久見市","ツクミシ","TSUKUMI SHI","44","大分県","オオイタケン","OITA KEN","false"
"44208","竹田市","タケタシ","TAKETA SHI","44","大分県","オオイタケン","OITA KEN","false"
"44209","豊後高田市","ブンゴタカダシ","BUNGOTAKADA SHI","44","大分県","オオイタケン","OITA KEN","false"
"44210","杵築市","キツキシ","KITSUKI SHI","44","大分県","オオイタケン","OITA KEN","false"
"44211","宇佐市","ウサシ","USA SHI","44","大分県","オオイタケン","OITA KEN","false"
"44212","豊後大野市","ブンゴオオノシ","BUNGOONO SHI","44","大分県","オオイタケン","OITA KEN","false"
"44213","由布市","ユフシ","YUFU SHI","44","大分県","オオイタケン","OITA KEN","false"
"44214","国東市","クニサキシ","KUNISAKI SHI","44","大分県","オオイタケン","OITA KEN","false"
"44322","東国東郡姫島村","ヒガシクニサキグンヒメシマムラ","HIGASHIKUNISAKI GUN HIMESHIMA MURA","44","大分県","オオイタケン","OITA KEN","false"
"44341","速見郡日出町","ハヤミグンヒジマチ","HAYAMI GUN HIJI MACHI","44","大分県","オオイタケン","OITA KEN","false"
"44461","玖珠郡九重町","クスグンココノエマチ","KUSU GUN KOKONOE MACHI","44","大分県","オオイタケン","OITA KEN","false"
"44462","玖珠郡玖珠町","クスグンクスマチ","KUSU GUN KUSU MACHI","44","大分県","オオイタケン","OITA KEN","false"
"45201","宮崎市","ミヤザキシ","MIYAZAKI SHI","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45202","都城市","ミヤコノジョウシ","MIYAKONOJO SHI","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45203","延岡市","ノベオカシ","NOBEOKA SHI","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45204","日南市","ニチナンシ","NICHINAN SHI","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45205","小林市","コバヤシシ","KOBAYASHI SHI","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45206","日向市","ヒュウガシ","HYUGA SHI","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45207","串間市","クシマシ","KUSHIMA SHI","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45208","西都市","サイトシ","SAITO SHI","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45209","えびの市","エビノシ","EBINO SHI","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45341","北諸県郡三股町","キタモロカタグンミマタチョウ","KITAMOROKATA GUN MIMATA CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45361","西諸県郡高原町","ニシモロカタグンタカハルチョウ","NISHIMOROKATA GUN TAKAHARU CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45382","東諸県郡国富町","ヒガシモロカタグンクニトミチョウ","HIGASHIMOROKATA GUN KUNITOMI CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45383","東諸県郡綾町","ヒガシモロカタグンアヤチョウ","HIGASHIMOROKATA GUN AYA CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45401","児湯郡高鍋町","コユグンタカナベチョウ","KOYU GUN TAKANABE CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45402","児湯郡新富町","コユグンシントミチョウ","KOYU GUN SHINTOMI CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45403","児湯郡西米良村","コユグンニシメラソン","KOYU GUN NISHIMERA SON","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45404","児湯郡木城町","コユグンキジョウチョウ","KOYU GUN KIJO CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45405","児湯郡川南町","コユグンカワミナミチョウ","KOYU GUN KAWAMINAMI CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45406","児湯郡都農町","コユグンツノチョウ","KOYU GUN TSUNO CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45421","東臼杵郡門川町","ヒガシウスキグンカドガワチョウ","HIGASHIUSUKI GUN KADOGAWA CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45429","東臼杵郡諸塚村","ヒガシウスキグンモロツカソン","HIGASHIUSUKI GUN MOROTSUKA SON","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45430","東臼杵郡椎葉村","ヒガシウスキグンシイバソン","HIGASHIUSUKI GUN SHIIBA SON","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45431","東臼杵郡美郷町","ヒガシウスキグンミサトチョウ","HIGASHIUSUKI GUN MISATO CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45441","西臼杵郡高千穂町","ニシウスキグンタカチホチョウ","NISHIUSUKI GUN TAKACHIHO CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45442","西臼杵郡日之影町","ニシウスキグンヒノカゲチョウ","NISHIUSUKI GUN HINOKAGE CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"45443","西臼杵郡五ヶ瀬町","ニシウスキグンゴカセチョウ","NISHIUSUKI GUN GOKASE CHO","45","宮崎県","ミヤザキケン","MIYAZAKI KEN","false"
"46201","鹿児島市","カゴシマシ","KAGOSHIMA SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46203","鹿屋市","カノヤシ","KANOYA SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46204","枕崎市","マクラザキシ","MAKURAZAKI SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46206","阿久根市","アクネシ","AKUNE SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46208","出水市","イズミシ","IZUMI SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46210","指宿市","イブスキシ","IBUSUKI SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46213","西之表市","ニシノオモテシ","NISHINOMOTE SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46214","垂水市","タルミズシ","TARUMIZU SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46215","薩摩川内市","サツマセンダイシ","SATSUMASENDAI SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46216","日置市","ヒオキシ","HIOKI SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46217","曽於市","ソオシ","SO SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46218","霧島市","キリシマシ","KIRISHIMA SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46219","いちき串木野市","イチキクシキノシ","ICHIKIKUSHIKINO SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46220","南さつま市","ミナミサツマシ","MINAMISATSUMA SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46221","志布志市","シブシシ","SHIBUSHI SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46222","奄美市","アマミシ","AMAMI SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46223","南九州市","ミナミキュウシュウシ","MINAMIKYUSHU SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46224","伊佐市","イサシ","ISA SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46225","姶良市","アイラシ","AIRA SHI","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46303","鹿児島郡三島村","カゴシマグンミシマムラ","KAGOSHIMA GUN MISHIMA MURA","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46304","鹿児島郡十島村","カゴシマグントシマムラ","KAGOSHIMA GUN TOSHIMA MURA","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46392","薩摩郡さつま町","サツマグンサツマチョウ","SATSUMA GUN SATSUMA CHO","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46404","出水郡長島町","イズミグンナガシマチョウ","IZUMI GUN NAGASHIMA CHO","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46452","姶良郡湧水町","アイラグンユウスイチョウ","AIRA GUN YUSUI CHO","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46468","曽於郡大崎町","ソオグンオオサキチョウ","SO GUN OSAKI CHO","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46482","肝属郡東串良町","キモツキグンヒガシクシラチョウ","KIMOTSUKI GUN HIGASHIKUSHIRA CHO","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
"46490","肝属郡錦江町","キモツキグンキンコウチョウ","KIMOTSUKI GUN KINKO CHO","46","鹿児島県","カゴシマケン","KAGOSHIMA KEN","false"
